m36,m36p34,36,0
m36,m36p35,29,0
m36,m36p36,47,1
m36,m36p37,43,1
m36,m36p38,35,11
m36,m36p39,38,1
m36,m36p40,39,0
m36,m36p41,33,3
m36,m36p42,41,4
m36,m36p43,39,0
m36,m36p44,39,0
m36,m36p45,29,2
m36,m36p46,38,0
m36,m36p47,52,1
m36,m36p48,41,0
m36,m36p49,41,0
m36,m36p50,44,1
m36,m36p51,35,1
m36,m36p52,43,4
m36,m36p53,37,1
m36,m36p54,40,0
m36,m36p55,32,3
m36,m36p56,42,2
m36,m36p57,31,6
m36,m36p58,44,0
m36,m36p59,44,3
m36,m36p60,38,1
m36,m36p61,40,1
m36,m36p62,43,0
m36,m36p63,41,5
m36,m36p64,39,5
m36,m36p65,37,0
m36,m36p66,36,5
m36,m36p67,49,1
m36,m36p68,31,0
m36,m36p69,43,2
m36,m36p70,40,1
m36,m36p71,37,0
m36,m36p72,48,0
m36,m36p73,35,1
m36,m36p74,38,1
m36,m36p75,42,0
m36,m36p76,37,0
m36,m36p77,43,8
m36,m36p78,35,0
m36,m36p79,37,0
m36,m36p80,42,1
m36,m36p81,46,0
m36,m36p82,40,10
m36,m36p83,37,0
m36,m36p84,37,0
m36,m36p85,40,3
m36,m36p86,41,1
m36,m36p87,43,9
m36,m36p88,29,12
m36,m36p89,28,0
m36,m36p90,34,4
m36,m36p91,41,0
m36,m36p92,38,0
m36,m36p93,45,1
m36,m36p94,41,1
m36,m36p95,46,3
m36,m36p96,37,1
m36,m36p97,33,0
m36,m36p98,43,3
m36,m36p99,36,2
m37,m37p1,43,14
m37,m37p2,44,25
m37,m37p3,42,9
m37,m37p4,37,10
m37,m37p5,41,16
m37,m37p6,38,3
m37,m37p7,44,26
m37,m37p8,42,8
m37,m37p9,35,18
m37,m37p10,38,2
m37,m37p11,35,11
m37,m37p12,49,6
m37,m37p13,36,1
m37,m37p14,39,10
m37,m37p15,39,7
m37,m37p16,38,1
m37,m37p17,27,11
m37,m37p18,39,29
m37,m37p19,35,15
m37,m37p20,49,6
m37,m37p21,36,25
m37,m37p22,45,30
m37,m37p23,42,37
m37,m37p24,38,5
m37,m37p25,42,6
m37,m37p26,38,2
m37,m37p27,30,2
m37,m37p28,38,14
m37,m37p29,41,2
m37,m37p30,43,24
m37,m37p31,43,18
m37,m37p32,48,13
m37,m37p33,35,0
m37,m37p34,46,31
m37,m37p35,48,35
m37,m37p36,32,2
m37,m37p37,42,4
m37,m37p38,41,7
m37,m37p39,41,15
m37,m37p40,31,4
m37,m37p41,40,33
m37,m37p42,44,4
m37,m37p43,38,2
m37,m37p44,36,17
m37,m37p45,43,13
m37,m37p46,42,3
m37,m37p47,46,9
m37,m37p48,50,0
m37,m37p49,36,8
m37,m37p50,37,0
m37,m37p51,44,17
m37,m37p52,40,25
m37,m37p53,46,11
m37,m37p54,38,2
m37,m37p55,42,20
m37,m37p56,35,27
m37,m37p57,42,21
m37,m37p58,39,33
m37,m37p59,41,9
m37,m37p60,31,6
m37,m37p61,37,11
m37,m37p62,49,31
m37,m37p63,32,6
m37,m37p64,35,13
m37,m37p65,42,13
m37,m37p66,45,42
m37,m37p67,39,0
m37,m37p68,43,29
m37,m37p69,44,34
m37,m37p70,34,5
m37,m37p71,35,31
m37,m37p72,37,34
m37,m37p73,45,27
m37,m37p74,36,3
m37,m37p75,25,1
m37,m37p76,36,16
m37,m37p77,42,14
m37,m37p78,41,18
m37,m37p79,36,33
m37,m37p80,35,4
m37,m37p81,41,5
m37,m37p82,38,20
m37,m37p83,41,9
m37,m37p84,42,31
m37,m37p85,46,30
m37,m37p86,38,8
m37,m37p87,44,17
m37,m37p88,45,32
m37,m37p89,34,18
m37,m37p90,35,3
m37,m37p91,38,2
m37,m37p92,39,31
m37,m37p93,50,28
m37,m37p94,32,1
m37,m37p95,43,12
m37,m37p96,47,19
m37,m37p97,42,9
m37,m37p98,44,7
m37,m37p99,44,10
m38,m38p1,45,21
m38,m38p2,37,24
m38,m38p3,40,21
m38,m38p4,47,26
m38,m38p5,38,21
m38,m38p6,40,27
m38,m38p7,47,24
m38,m38p8,47,9
m38,m38p9,39,7
m38,m38p10,39,17
m38,m38p11,40,15
m38,m38p12,45,20
m38,m38p13,36,5
m38,m38p14,35,6
m38,m38p15,41,27
m38,m38p16,38,16
m38,m38p17,45,40
m38,m38p18,42,5
m38,m38p19,36,24
m38,m38p20,47,22
m38,m38p21,30,5
m38,m38p22,42,14
m38,m38p23,48,28
m38,m38p24,41,31
m38,m38p25,46,17
m38,m38p26,33,11
m38,m38p27,41,9
m38,m38p28,41,17
m38,m38p29,36,21
m38,m38p30,41,16
m38,m38p31,33,21
m38,m38p32,42,14
m38,m38p33,35,5
m38,m38p34,42,25
m38,m38p35,52,32
m38,m38p36,31,10
m38,m38p37,46,33
m38,m38p38,31,23
m38,m38p39,41,26
m38,m38p40,44,17
m38,m38p41,44,28
m38,m38p42,33,9
m38,m38p43,33,18
m38,m38p44,48,27
m38,m38p45,39,24
m38,m38p46,41,25
m38,m38p47,41,28
m38,m38p48,35,5
m38,m38p49,40,22
m38,m38p50,41,29
m38,m38p51,39,8
m38,m38p52,46,21
m38,m38p53,34,17
m38,m38p54,42,8
m38,m38p55,30,13
m38,m38p56,44,16
m38,m38p57,45,24
m38,m38p58,38,11
m38,m38p59,46,24
m38,m38p60,37,17
m38,m38p61,38,21
m38,m38p62,37,17
m38,m38p63,37,6
m38,m38p64,37,30
m38,m38p65,26,14
m38,m38p66,35,6
m38,m38p67,41,21
m38,m38p68,34,6
m38,m38p69,34,25
m38,m38p70,32,12
m38,m38p71,38,34
m38,m38p72,44,18
m38,m38p73,33,6
m38,m38p74,44,18
m38,m38p75,38,33
m38,m38p76,40,23
m38,m38p77,41,29
m38,m38p78,43,2
m38,m38p79,33,13
m38,m38p80,35,13
m38,m38p81,41,12
m38,m38p82,33,16
m38,m38p83,35,9
m38,m38p84,35,16
m38,m38p85,43,16
m38,m38p86,44,22
m38,m38p87,38,10
m38,m38p88,40,10
m38,m38p89,43,10
m38,m38p90,34,13
m38,m38p91,46,15
m38,m38p92,27,6
m38,m38p93,31,11
m38,m38p94,33,19
m38,m38p95,43,19
m38,m38p96,42,22
m38,m38p97,30,18
m38,m38p98,35,14
m38,m38p99,43,3
m39,m39p1,50,34
m39,m39p2,46,24
m39,m39p3,43,16
m39,m39p4,38,32
m39,m39p5,45,37
m39,m39p6,43,10
m39,m39p7,41,16
m39,m39p8,44,16
m39,m39p9,38,7
m39,m39p10,36,28
m39,m39p11,38,26
m39,m39p12,34,25
m39,m39p13,40,29
m39,m39p14,38,25
m39,m39p15,43,13
m39,m39p16,39,6
m39,m39p17,46,13
m39,m39p18,37,28
m39,m39p19,38,7
m39,m39p20,39,18
m39,m39p21,45,21
m39,m39p22,27,20
m39,m39p23,41,11
m39,m39p24,36,8
m39,m39p25,46,33
m39,m39p26,46,28
m39,m39p27,37,23
m39,m39p28,48,8
m39,m39p29,38,21
m39,m39p30,44,13
m39,m39p31,36,16
m39,m39p32,36,10
m39,m39p33,41,33
m39,m39p34,39,4
m39,m39p35,43,27
m39,m39p36,30,5
m39,m39p37,40,8
m39,m39p38,41,14
m39,m39p39,45,24
m39,m39p40,44,34
m39,m39p41,36,12
m39,m39p42,43,9
m39,m39p43,44,8
m39,m39p44,41,23
m39,m39p45,40,33
m39,m39p46,46,41
m39,m39p47,42,24
m39,m39p48,34,13
m39,m39p49,37,24
m39,m39p50,46,23
m39,m39p51,40,28
m39,m39p52,35,16
m39,m39p53,41,17
m39,m39p54,38,27
m39,m39p55,44,34
m39,m39p56,43,18
m39,m39p57,39,19
m39,m39p58,45,10
m39,m39p59,40,32
m39,m39p60,44,24
m39,m39p61,34,15
m39,m39p62,27,11
m39,m39p63,40,6
m39,m39p64,41,15
m39,m39p65,42,27
m39,m39p66,39,2
m39,m39p67,36,14
m39,m39p68,38,32
m39,m39p69,40,23
m39,m39p70,44,35
m39,m39p71,42,14
m39,m39p72,40,10
m39,m39p73,48,16
m39,m39p74,37,15
m39,m39p75,49,29
m39,m39p76,44,33
m39,m39p77,35,5
m39,m39p78,42,5
m39,m39p79,42,2
m39,m39p80,41,28
m39,m39p81,41,14
m39,m39p82,43,17
m39,m39p83,40,30
m39,m39p84,44,14
m39,m39p85,36,5
m39,m39p86,41,19
m39,m39p87,34,15
m39,m39p88,34,26
m39,m39p89,40,22
m39,m39p90,31,4
m39,m39p91,40,15
m39,m39p92,37,7
m39,m39p93,46,4
m39,m39p94,36,12
m39,m39p95,34,19
m39,m39p96,43,35
m39,m39p97,42,33
m39,m39p98,42,33
m39,m39p99,41,18
m40,m40p1,38,19
m40,m40p2,50,47
m40,m40p3,33,26
m40,m40p4,34,32
m40,m40p5,33,31
m40,m40p6,42,36
m40,m40p7,35,32
m40,m40p8,42,29
m40,m40p9,46,40
m40,m40p10,43,39
m40,m40p11,34,18
m40,m40p12,40,34
m40,m40p13,49,37
m40,m40p14,40,20
m40,m40p15,41,41
m40,m40p16,41,32
m40,m40p17,40,40
m40,m40p18,39,35
m40,m40p19,35,20
m40,m40p20,39,19
m40,m40p21,40,34
m40,m40p22,30,25
m40,m40p23,42,27
m40,m40p24,30,22
m40,m40p25,39,33
m40,m40p26,41,25
m40,m40p27,39,39
m40,m40p28,41,25
m40,m40p29,35,23
m40,m40p30,32,19
m40,m40p31,44,42
m40,m40p32,43,33
m40,m40p33,37,37
m40,m40p34,37,37
m40,m40p35,29,20
m40,m40p36,38,32
m40,m40p37,38,25
m40,m40p38,37,28
m40,m40p39,39,31
m40,m40p40,33,24
m40,m40p41,40,39
m40,m40p42,41,34
m40,m40p43,42,36
m40,m40p44,40,24
m40,m40p45,36,35
m40,m40p46,39,26
m40,m40p47,38,23
m40,m40p48,46,23
m40,m40p49,36,22
m40,m40p50,43,34
m40,m40p51,44,39
m40,m40p52,30,15
m40,m40p53,44,27
m40,m40p54,45,44
m40,m40p55,33,18
m40,m40p56,40,39
m40,m40p57,32,13
m40,m40p58,41,37
m40,m40p59,35,33
m40,m40p60,35,19
m40,m40p61,36,27
m40,m40p62,38,34
m40,m40p63,36,35
m40,m40p64,40,19
m40,m40p65,44,41
m40,m40p66,44,12
m40,m40p67,42,38
m40,m40p68,45,38
m40,m40p69,48,42
m40,m40p70,41,41
m40,m40p71,38,34
m40,m40p72,38,28
m40,m40p73,47,46
m40,m40p74,52,48
m40,m40p75,42,19
m40,m40p76,38,27
m40,m40p77,41,38
m40,m40p78,37,31
m40,m40p79,36,32
m40,m40p80,51,42
m40,m40p81,36,18
m40,m40p82,41,30
m40,m40p83,36,20
m40,m40p84,37,37
m40,m40p85,40,35
m40,m40p86,37,36
m40,m40p87,42,19
m40,m40p88,43,24
m40,m40p89,46,19
m40,m40p90,38,31
m40,m40p91,45,45
m40,m40p92,41,38
m40,m40p93,37,16
m40,m40p94,41,14
m40,m40p95,44,26
m40,m40p96,38,26
m40,m40p97,42,42
m40,m40p98,46,36
m40,m40p99,31,14
m41,m41p1,33,5
m41,m41p2,38,6
m41,m41p3,39,26
m41,m41p4,44,27
m41,m41p5,38,19
m41,m41p6,54,32
m41,m41p7,38,17
m41,m41p8,28,10
m41,m41p9,37,21
m41,m41p10,45,29
m41,m41p11,37,18
m41,m41p12,44,27
m41,m41p13,43,28
m41,m41p14,45,9
m41,m41p15,41,4
m41,m41p16,38,14
m41,m41p17,39,30
m41,m41p18,36,25
m41,m41p19,37,8
m41,m41p20,40,3
m41,m41p21,43,9
m41,m41p22,38,6
m41,m41p23,48,24
m41,m41p24,41,8
m41,m41p25,45,20
m41,m41p26,43,19
m41,m41p27,37,14
m41,m41p28,44,21
m41,m41p29,42,3
m41,m41p30,51,44
m41,m41p31,45,24
m41,m41p32,37,26
m41,m41p33,43,3
m41,m41p34,37,6
m41,m41p35,33,26
m41,m41p36,45,24
m41,m41p37,38,19
m41,m41p38,45,19
m41,m41p39,43,5
m41,m41p40,43,16
m41,m41p41,39,17
m41,m41p42,30,20
m41,m41p43,44,9
m41,m41p44,37,13
m41,m41p45,44,20
m41,m41p46,44,6
m41,m41p47,41,36
m41,m41p48,56,2
m41,m41p49,39,11
m41,m41p50,40,10
m41,m41p51,39,13
m41,m41p52,39,21
m41,m41p53,41,6
m41,m41p54,30,16
m41,m41p55,30,11
m41,m41p56,34,28
m41,m41p57,48,20
m41,m41p58,41,6
m41,m41p59,41,14
m41,m41p60,37,21
m41,m41p61,41,10
m41,m41p62,33,9
m41,m41p63,35,9
m41,m41p64,33,8
m41,m41p65,36,10
m41,m41p66,45,32
m41,m41p67,45,29
m41,m41p68,40,12
m41,m41p69,39,22
m41,m41p70,49,26
m41,m41p71,42,20
m41,m41p72,44,20
m41,m41p73,46,22
m41,m41p74,41,23
m41,m41p75,41,18
m41,m41p76,37,4
m41,m41p77,38,2
m41,m41p78,48,30
m41,m41p79,47,13
m41,m41p80,43,33
m41,m41p81,42,25
m41,m41p82,39,7
m41,m41p83,44,9
m41,m41p84,37,11
m41,m41p85,36,21
m41,m41p86,42,14
m41,m41p87,38,4
m41,m41p88,34,13
m41,m41p89,35,11
m41,m41p90,41,27
m41,m41p91,37,8
m41,m41p92,43,20
m41,m41p93,41,17
m41,m41p94,50,18
m41,m41p95,44,14
m41,m41p96,42,15
m41,m41p97,40,33
m41,m41p98,37,8
m41,m41p99,47,6
m42,m42p1,37,1
m42,m42p2,35,16
m42,m42p3,47,40
m42,m42p4,40,17
m42,m42p5,31,0
m42,m42p6,47,18
m42,m42p7,39,12
m42,m42p8,51,1
m42,m42p9,41,2
m42,m42p10,37,0
m42,m42p11,33,8
m42,m42p12,31,0
m42,m42p13,40,21
m42,m42p14,33,27
m42,m42p15,32,28
m42,m42p16,38,0
m42,m42p17,39,1
m42,m42p18,38,10
m42,m42p19,41,6
m42,m42p20,44,3
m42,m42p21,40,26
m42,m42p22,42,6
m42,m42p23,34,1
m42,m42p24,45,45
m42,m42p25,42,2
m42,m42p26,39,7
m42,m42p27,41,23
m42,m42p28,35,0
m42,m42p29,42,1
m42,m42p30,39,31
m42,m42p31,34,9
m42,m42p32,44,35
m42,m42p33,38,22
m42,m42p34,37,34
m42,m42p35,38,1
m42,m42p36,33,0
m42,m42p37,38,4
m42,m42p38,35,14
m42,m42p39,43,34
m42,m42p40,34,0
m42,m42p41,39,2
m42,m42p42,32,1
m42,m42p43,48,15
m42,m42p44,39,9
m42,m42p45,47,1
m42,m42p46,36,34
m42,m42p47,41,9
m42,m42p48,39,3
m42,m42p49,43,43
m42,m42p50,32,27
m42,m42p51,34,30
m42,m42p52,46,0
m42,m42p53,46,21
m42,m42p54,37,1
m42,m42p55,40,9
m42,m42p56,41,11
m42,m42p57,44,13
m42,m42p58,42,8
m42,m42p59,44,28
m42,m42p60,32,6
m42,m42p61,43,8
m42,m42p62,41,13
m42,m42p63,32,26
m42,m42p64,39,18
m42,m42p65,44,21
m42,m42p66,37,30
m42,m42p67,45,11
m42,m42p68,36,13
m42,m42p69,46,4
m42,m42p70,38,12
m42,m42p71,33,0
m42,m42p72,36,25
m42,m42p73,53,14
m42,m42p74,45,19
m42,m42p75,36,7
m42,m42p76,33,8
m42,m42p77,42,30
m42,m42p78,34,15
m42,m42p79,36,27
m42,m42p80,36,22
m42,m42p81,37,24
m42,m42p82,41,36
m42,m42p83,38,23
m42,m42p84,33,32
m42,m42p85,38,27
m42,m42p86,40,1
m42,m42p87,38,7
m42,m42p88,46,2
m42,m42p89,38,37
m42,m42p90,43,19
m42,m42p91,41,41
m42,m42p92,40,2
m42,m42p93,43,29
m42,m42p94,41,40
m42,m42p95,36,11
m42,m42p96,45,27
m42,m42p97,39,21
m42,m42p98,34,4
m42,m42p99,45,13
m43,m43p1,30,4
m43,m43p2,34,0
m43,m43p3,43,3
m43,m43p4,47,1
m43,m43p5,40,0
m43,m43p6,31,9
m43,m43p7,31,0
m43,m43p8,39,0
m43,m43p9,38,12
m43,m43p10,47,7
m43,m43p11,39,6
m43,m43p12,38,0
m43,m43p13,30,0
m43,m43p14,42,18
m43,m43p15,39,17
m43,m43p16,35,0
m43,m43p17,32,1
m43,m43p18,36,0
m43,m43p19,40,5
m43,m43p20,45,0
m43,m43p21,38,0
m43,m43p22,46,0
m43,m43p23,42,0
m43,m43p24,44,0
m43,m43p25,36,6
m43,m43p26,46,0
m43,m43p27,41,19
m43,m43p28,38,0
m43,m43p29,50,5
m43,m43p30,36,8
m43,m43p31,47,5
m43,m43p32,50,26
m43,m43p33,38,2
m43,m43p34,38,1
m43,m43p35,42,5
m43,m43p36,40,0
m43,m43p37,39,0
m43,m43p38,33,0
m43,m43p39,39,0
m43,m43p40,51,1
m43,m43p41,38,3
m43,m43p42,35,1
m43,m43p43,45,2
m43,m43p44,44,0
m43,m43p45,31,0
m43,m43p46,36,1
m43,m43p47,52,9
m43,m43p48,34,0
m43,m43p49,51,19
m43,m43p50,36,2
m43,m43p51,33,6
m43,m43p52,37,10
m43,m43p53,47,0
m43,m43p54,42,0
m43,m43p55,40,3
m43,m43p56,40,0
m43,m43p57,44,0
m43,m43p58,39,0
m43,m43p59,48,12
m43,m43p60,41,0
m43,m43p61,38,0
m43,m43p62,41,0
m43,m43p63,38,0
m43,m43p64,48,0
m43,m43p65,33,0
m43,m43p66,46,3
m43,m43p67,41,24
m43,m43p68,38,5
m43,m43p69,39,0
m43,m43p70,43,6
m43,m43p71,50,0
m43,m43p72,47,0
m43,m43p73,38,0
m43,m43p74,42,7
m43,m43p75,41,1
m43,m43p76,48,0
m43,m43p77,40,0
m43,m43p78,39,0
m43,m43p79,38,0
m43,m43p80,38,3
m43,m43p81,35,7
m43,m43p82,39,2
m43,m43p83,38,0
m43,m43p84,37,0
m43,m43p85,39,0
m43,m43p86,29,0
m43,m43p87,49,1
m43,m43p88,38,2
m43,m43p89,38,0
m43,m43p90,41,18
m43,m43p91,31,0
m43,m43p92,41,0
m43,m43p93,35,6
m43,m43p94,32,7
m43,m43p95,39,0
m43,m43p96,37,0
m43,m43p97,50,0
m43,m43p98,36,0
m43,m43p99,46,4
m44,m44p1,39,0
m44,m44p2,37,2
m44,m44p3,43,0
m44,m44p4,44,44
m44,m44p5,35,35
m44,m44p6,47,45
m44,m44p7,40,2
m44,m44p8,39,39
m44,m44p9,40,1
m44,m44p10,43,0
m44,m44p11,40,40
m44,m44p12,31,0
m44,m44p13,40,40
m44,m44p14,32,0
m44,m44p15,40,2
m44,m44p16,44,0
m44,m44p17,41,0
m44,m44p18,38,0
m44,m44p19,42,40
m44,m44p20,32,13
m44,m44p21,36,23
m44,m44p22,45,0
m44,m44p23,40,1
m44,m44p24,38,0
m44,m44p25,41,41
m44,m44p26,37,2
m44,m44p27,44,0
m44,m44p28,37,21
m44,m44p29,39,25
m44,m44p30,35,35
m44,m44p31,38,38
m44,m44p32,33,33
m44,m44p33,49,19
m44,m44p34,47,0
m44,m44p35,33,1
m44,m44p36,34,0
m44,m44p37,43,0
m44,m44p38,36,0
m44,m44p39,38,0
m44,m44p40,38,6
m44,m44p41,33,0
m44,m44p42,44,0
m44,m44p43,31,0
m44,m44p44,31,0
m44,m44p45,37,0
m44,m44p46,40,21
m44,m44p47,40,0
m44,m44p48,46,0
m44,m44p49,36,1
m44,m44p50,32,27
m44,m44p51,44,41
m44,m44p52,38,3
m44,m44p53,44,1
m44,m44p54,30,5
m44,m44p55,46,0
m44,m44p56,31,0
m44,m44p57,39,0
m44,m44p58,39,0
m44,m44p59,37,21
m44,m44p60,36,0
m44,m44p61,44,0
m44,m44p62,31,31
m44,m44p63,41,27
m44,m44p64,39,0
m44,m44p65,49,49
m44,m44p66,34,0
m44,m44p67,39,25
m44,m44p68,44,35
m44,m44p69,42,2
m44,m44p70,53,0
m44,m44p71,44,0
m44,m44p72,43,40
m44,m44p73,40,1
m44,m44p74,40,0
m44,m44p75,43,42
m44,m44p76,43,0
m44,m44p77,47,0
m44,m44p78,48,0
m44,m44p79,37,26
m44,m44p80,46,45
m44,m44p81,38,12
m44,m44p82,33,0
m44,m44p83,40,11
m44,m44p84,34,34
m44,m44p85,37,26
m44,m44p86,44,0
m44,m44p87,34,17
m44,m44p88,45,32
m44,m44p89,33,27
m44,m44p90,45,0
m44,m44p91,47,36
m44,m44p92,46,43
m44,m44p93,36,0
m44,m44p94,38,0
m44,m44p95,44,24
m44,m44p96,45,1
m44,m44p97,46,0
m44,m44p98,38,2
m44,m44p99,45,0
m45,m45p1,40,21
m45,m45p2,50,6
m45,m45p3,31,5
m45,m45p4,37,9
m45,m45p5,40,40
m45,m45p6,38,30
m45,m45p7,42,29
m45,m45p8,46,2
m45,m45p9,37,24
m45,m45p10,31,17
m45,m45p11,46,5
m45,m45p12,36,3
m45,m45p13,35,21
m45,m45p14,42,16
m45,m45p15,47,44
m45,m45p16,37,18
m45,m45p17,37,20
m45,m45p18,33,7
m45,m45p19,39,6
m45,m45p20,41,20
m45,m45p21,41,6
m45,m45p22,50,9
m45,m45p23,44,9
m45,m45p24,37,0
m45,m45p25,38,9
m45,m45p26,38,11
m45,m45p27,34,17
m45,m45p28,34,22
m45,m45p29,50,5
m45,m45p30,36,14
m45,m45p31,45,3
m45,m45p32,39,16
m45,m45p33,33,7
m45,m45p34,37,10
m45,m45p35,39,20
m45,m45p36,42,13
m45,m45p37,27,7
m45,m45p38,42,29
m45,m45p39,47,43
m45,m45p40,39,18
m45,m45p41,33,3
m45,m45p42,33,3
m45,m45p43,40,24
m45,m45p44,38,19
m45,m45p45,28,11
m45,m45p46,40,36
m45,m45p47,39,29
m45,m45p48,37,15
m45,m45p49,44,8
m45,m45p50,38,33
m45,m45p51,33,6
m45,m45p52,45,24
m45,m45p53,36,35
m45,m45p54,33,14
m45,m45p55,41,35
m45,m45p56,53,7
m45,m45p57,42,4
m45,m45p58,44,20
m45,m45p59,40,0
m45,m45p60,47,7
m45,m45p61,37,9
m45,m45p62,44,26
m45,m45p63,40,33
m45,m45p64,38,23
m45,m45p65,42,0
m45,m45p66,44,11
m45,m45p67,45,1
m45,m45p68,34,5
m45,m45p69,39,16
m45,m45p70,40,30
m45,m45p71,40,24
m45,m45p72,39,5
m45,m45p73,35,8
m45,m45p74,43,3
m45,m45p75,43,41
m45,m45p76,45,16
m45,m45p77,30,10
m45,m45p78,37,13
m45,m45p79,36,13
m45,m45p80,37,0
m45,m45p81,37,5
m45,m45p82,36,21
m45,m45p83,42,8
m45,m45p84,45,7
m45,m45p85,44,31
m45,m45p86,44,23
m45,m45p87,45,0
m45,m45p88,42,5
m45,m45p89,44,22
m45,m45p90,47,25
m45,m45p91,32,23
m45,m45p92,41,14
m45,m45p93,36,25
m45,m45p94,47,14
m45,m45p95,35,6
m45,m45p96,44,30
m45,m45p97,36,13
m45,m45p98,38,3
m45,m45p99,40,10
m46,m46p1,38,14
m46,m46p2,44,17
m46,m46p3,42,37
m46,m46p4,38,17
m46,m46p5,38,29
m46,m46p6,47,42
m46,m46p7,45,26
m46,m46p8,40,7
m46,m46p9,38,31
m46,m46p10,41,17
m46,m46p11,43,19
m46,m46p12,42,12
m46,m46p13,40,23
m46,m46p14,37,11
m46,m46p15,41,34
m46,m46p16,45,17
m46,m46p17,40,35
m46,m46p18,36,22
m46,m46p19,30,29
m46,m46p20,45,26
m46,m46p21,39,35
m46,m46p22,36,21
m46,m46p23,44,13
m46,m46p24,38,37
m46,m46p25,37,11
m46,m46p26,30,20
m46,m46p27,37,13
m46,m46p28,32,22
m46,m46p29,44,14
m46,m46p30,43,36
m46,m46p31,40,12
m46,m46p32,41,21
m46,m46p33,48,1
m46,m46p34,41,32
m46,m46p35,35,33
m46,m46p36,38,22
m46,m46p37,42,27
m46,m46p38,40,24
m46,m46p39,38,4
m46,m46p40,44,13
m46,m46p41,39,30
m46,m46p42,45,28
m46,m46p43,36,30
m46,m46p44,40,14
m46,m46p45,38,21
m46,m46p46,44,37
m46,m46p47,41,24
m46,m46p48,34,23
m46,m46p49,38,22
m46,m46p50,37,18
m46,m46p51,40,39
m46,m46p52,45,22
m46,m46p53,32,25
m46,m46p54,42,13
m46,m46p55,45,25
m46,m46p56,32,9
m46,m46p57,42,31
m46,m46p58,32,7
m46,m46p59,37,30
m46,m46p60,39,25
m46,m46p61,37,19
m46,m46p62,36,15
m46,m46p63,51,27
m46,m46p64,33,21
m46,m46p65,36,19
m46,m46p66,44,29
m46,m46p67,38,2
m46,m46p68,45,32
m46,m46p69,43,2
m46,m46p70,42,38
m46,m46p71,33,17
m46,m46p72,30,14
m46,m46p73,40,12
m46,m46p74,34,23
m46,m46p75,36,20
m46,m46p76,41,21
m46,m46p77,32,8
m46,m46p78,42,29
m46,m46p79,31,23
m46,m46p80,39,26
m46,m46p81,42,8
m46,m46p82,41,7
m46,m46p83,34,28
m46,m46p84,43,12
m46,m46p85,47,21
m46,m46p86,42,18
m46,m46p87,39,34
m46,m46p88,46,43
m46,m46p89,38,17
m46,m46p90,50,48
m46,m46p91,43,17
m46,m46p92,44,30
m46,m46p93,34,17
m46,m46p94,36,16
m46,m46p95,36,12
m46,m46p96,38,33
m46,m46p97,36,25
m46,m46p98,41,15
m46,m46p99,40,30
m47,m47p1,37,2
m47,m47p2,40,22
m47,m47p3,28,13
m47,m47p4,41,2
m47,m47p5,36,7
m47,m47p6,27,1
m47,m47p7,36,15
m47,m47p8,47,35
m47,m47p9,32,6
m47,m47p10,41,10
m47,m47p11,31,23
m47,m47p12,39,12
m47,m47p13,35,23
m47,m47p14,37,20
m47,m47p15,34,6
m47,m47p16,36,15
m47,m47p17,42,15
m47,m47p18,34,18
m47,m47p19,44,29
m47,m47p20,35,32
m47,m47p21,41,19
m47,m47p22,51,18
m47,m47p23,38,3
m47,m47p24,42,4
m47,m47p25,27,12
m47,m47p26,34,8
m47,m47p27,33,21
m47,m47p28,34,30
m47,m47p29,40,11
m47,m47p30,39,17
m47,m47p31,42,31
m47,m47p32,33,10
m47,m47p33,47,27
m47,m47p34,46,22
m47,m47p35,45,14
m47,m47p36,49,28
m47,m47p37,35,8
m47,m47p38,41,12
m47,m47p39,45,19
m47,m47p40,43,18
m47,m47p41,36,11
m47,m47p42,39,14
m47,m47p43,42,20
m47,m47p44,37,8
m47,m47p45,34,7
m47,m47p46,38,20
m47,m47p47,42,14
m47,m47p48,39,24
m47,m47p49,41,20
m47,m47p50,30,14
m47,m47p51,36,1
m47,m47p52,43,0
m47,m47p53,38,29
m47,m47p54,42,11
m47,m47p55,41,5
m47,m47p56,41,11
m47,m47p57,37,4
m47,m47p58,50,19
m47,m47p59,37,12
m47,m47p60,25,5
m47,m47p61,34,8
m47,m47p62,35,6
m47,m47p63,36,3
m47,m47p64,38,24
m47,m47p65,43,9
m47,m47p66,41,20
m47,m47p67,41,28
m47,m47p68,45,34
m47,m47p69,32,4
m47,m47p70,42,6
m47,m47p71,43,2
m47,m47p72,31,10
m47,m47p73,44,15
m47,m47p74,41,14
m47,m47p75,44,33
m47,m47p76,35,25
m47,m47p77,46,4
m47,m47p78,45,28
m47,m47p79,34,13
m47,m47p80,32,6
m47,m47p81,37,14
m47,m47p82,42,20
m47,m47p83,41,14
m47,m47p84,32,12
m47,m47p85,31,22
m47,m47p86,45,19
m47,m47p87,39,7
m47,m47p88,32,12
m47,m47p89,34,20
m47,m47p90,36,8
m47,m47p91,45,18
m47,m47p92,42,24
m47,m47p93,45,16
m47,m47p94,43,5
m47,m47p95,42,18
m47,m47p96,40,20
m47,m47p97,47,20
m47,m47p98,38,19
m47,m47p99,41,9
m48,m48p1,40,14
m48,m48p2,34,15
m48,m48p3,34,10
m48,m48p4,38,11
m48,m48p5,32,5
m48,m48p6,40,21
m48,m48p7,34,10
m48,m48p8,42,12
m48,m48p9,44,16
m48,m48p10,40,11
m48,m48p11,43,19
