m36,m36p34,42,1
m36,m36p35,36,1
m36,m36p36,45,1
m36,m36p37,41,1
m36,m36p38,42,1
m36,m36p39,39,4
m36,m36p40,40,1
m36,m36p41,37,1
m36,m36p42,40,1
m36,m36p43,41,1
m36,m36p44,33,1
m36,m36p45,39,1
m36,m36p46,38,1
m36,m36p47,47,4
m36,m36p48,47,1
m36,m36p49,33,1
m36,m36p50,48,2
m36,m36p51,51,1
m36,m36p52,37,1
m36,m36p53,41,5
m36,m36p54,40,1
m36,m36p55,38,1
m36,m36p56,34,1
m36,m36p57,38,1
m36,m36p58,35,1
m36,m36p59,38,1
m36,m36p60,39,1
m36,m36p61,39,1
m36,m36p62,39,1
m36,m36p63,46,1
m36,m36p64,40,1
m36,m36p65,43,4
m36,m36p66,31,1
m36,m36p67,43,1
m36,m36p68,50,1
m36,m36p69,37,1
m36,m36p70,44,1
m36,m36p71,30,3
m36,m36p72,34,1
m36,m36p73,37,1
m36,m36p74,38,1
m36,m36p75,42,1
m36,m36p76,41,1
m36,m36p77,45,1
m36,m36p78,35,1
m36,m36p79,37,1
m36,m36p80,38,1
m36,m36p81,43,2
m36,m36p82,47,1
m36,m36p83,34,1
m36,m36p84,31,2
m36,m36p85,32,1
m36,m36p86,39,2
m36,m36p87,41,1
m36,m36p88,41,1
m36,m36p89,37,1
m36,m36p90,36,1
m36,m36p91,35,1
m36,m36p92,44,1
m36,m36p93,37,1
m36,m36p94,34,1
m36,m36p95,41,1
m36,m36p96,45,1
m36,m36p97,35,1
m36,m36p98,39,1
m36,m36p99,45,1
m37,m37p1,39,1
m37,m37p2,39,2
m37,m37p3,44,1
m37,m37p4,36,1
m37,m37p5,40,2
m37,m37p6,32,1
m37,m37p7,38,1
m37,m37p8,31,1
m37,m37p9,42,1
m37,m37p10,32,1
m37,m37p11,33,1
m37,m37p12,42,1
m37,m37p13,38,1
m37,m37p14,41,1
m37,m37p15,40,1
m37,m37p16,44,2
m37,m37p17,38,1
m37,m37p18,41,1
m37,m37p19,35,1
m37,m37p20,42,1
m37,m37p21,35,1
m37,m37p22,41,1
m37,m37p23,38,1
m37,m37p24,54,1
m37,m37p25,38,1
m37,m37p26,29,1
m37,m37p27,40,1
m37,m37p28,33,1
m37,m37p29,41,1
m37,m37p30,44,1
m37,m37p31,34,1
m37,m37p32,32,1
m37,m37p33,47,2
m37,m37p34,40,1
m37,m37p35,43,1
m37,m37p36,29,1
m37,m37p37,41,1
m37,m37p38,34,1
m37,m37p39,33,1
m37,m37p40,30,1
m37,m37p41,43,1
m37,m37p42,44,1
m37,m37p43,35,1
m37,m37p44,47,2
m37,m37p45,39,2
m37,m37p46,44,1
m37,m37p47,44,1
m37,m37p48,44,1
m37,m37p49,38,1
m37,m37p50,40,3
m37,m37p51,37,1
m37,m37p52,44,1
m37,m37p53,40,1
m37,m37p54,37,1
m37,m37p55,39,1
m37,m37p56,31,1
m37,m37p57,41,1
m37,m37p58,42,1
m37,m37p59,41,1
m37,m37p60,28,1
m37,m37p61,39,1
m37,m37p62,46,2
m37,m37p63,44,1
m37,m37p64,37,1
m37,m37p65,38,1
m37,m37p66,44,2
m37,m37p67,42,1
m37,m37p68,31,1
m37,m37p69,41,1
m37,m37p70,39,1
m37,m37p71,41,1
m37,m37p72,46,1
m37,m37p73,34,1
m37,m37p74,47,1
m37,m37p75,46,1
m37,m37p76,33,1
m37,m37p77,43,1
m37,m37p78,40,2
m37,m37p79,31,1
m37,m37p80,31,1
m37,m37p81,46,1
m37,m37p82,46,1
m37,m37p83,47,2
m37,m37p84,37,1
m37,m37p85,38,1
m37,m37p86,36,1
m37,m37p87,40,1
m37,m37p88,35,1
m37,m37p89,39,1
m37,m37p90,41,2
m37,m37p91,42,3
m37,m37p92,41,1
m37,m37p93,37,1
m37,m37p94,47,1
m37,m37p95,46,1
m37,m37p96,32,2
m37,m37p97,38,1
m37,m37p98,29,1
m37,m37p99,33,1
m38,m38p1,42,1
m38,m38p2,42,1
m38,m38p3,47,1
m38,m38p4,46,3
m38,m38p5,43,3
m38,m38p6,45,1
m38,m38p7,43,1
m38,m38p8,34,2
m38,m38p9,39,1
m38,m38p10,45,1
m38,m38p11,37,1
m38,m38p12,39,1
m38,m38p13,44,1
m38,m38p14,43,1
m38,m38p15,42,2
m38,m38p16,40,3
m38,m38p17,35,1
m38,m38p18,43,1
m38,m38p19,34,1
m38,m38p20,41,1
m38,m38p21,35,1
m38,m38p22,36,3
m38,m38p23,35,1
m38,m38p24,32,1
m38,m38p25,40,2
m38,m38p26,27,1
m38,m38p27,40,1
m38,m38p28,34,1
m38,m38p29,40,1
m38,m38p30,43,1
m38,m38p31,43,4
m38,m38p32,45,1
m38,m38p33,47,2
m38,m38p34,38,1
m38,m38p35,38,1
m38,m38p36,38,1
m38,m38p37,45,2
m38,m38p38,42,1
m38,m38p39,34,1
m38,m38p40,44,1
m38,m38p41,35,1
m38,m38p42,35,1
m38,m38p43,38,1
m38,m38p44,43,1
m38,m38p45,41,1
m38,m38p46,38,1
m38,m38p47,49,1
m38,m38p48,49,2
m38,m38p49,39,1
m38,m38p50,34,1
m38,m38p51,44,1
m38,m38p52,40,1
m38,m38p53,36,2
m38,m38p54,44,1
m38,m38p55,43,1
m38,m38p56,39,1
m38,m38p57,39,1
m38,m38p58,32,2
m38,m38p59,44,2
m38,m38p60,44,2
m38,m38p61,30,1
m38,m38p62,39,1
m38,m38p63,42,1
m38,m38p64,34,2
m38,m38p65,39,1
m38,m38p66,38,3
m38,m38p67,44,1
m38,m38p68,46,1
m38,m38p69,36,1
m38,m38p70,37,1
m38,m38p71,37,3
m38,m38p72,38,1
m38,m38p73,43,1
m38,m38p74,39,1
m38,m38p75,45,3
m38,m38p76,44,2
m38,m38p77,45,1
m38,m38p78,37,1
m38,m38p79,45,1
m38,m38p80,30,1
m38,m38p81,39,1
m38,m38p82,34,1
m38,m38p83,30,1
m38,m38p84,38,1
m38,m38p85,37,1
m38,m38p86,44,1
m38,m38p87,39,1
m38,m38p88,36,1
m38,m38p89,44,1
m38,m38p90,43,1
m38,m38p91,34,2
m38,m38p92,34,1
m38,m38p93,43,1
m38,m38p94,42,1
m38,m38p95,33,1
m38,m38p96,42,1
m38,m38p97,36,1
m38,m38p98,45,1
m38,m38p99,38,1
m39,m39p1,53,1
m39,m39p2,40,1
m39,m39p3,35,1
m39,m39p4,43,1
m39,m39p5,40,1
m39,m39p6,41,1
m39,m39p7,38,1
m39,m39p8,44,1
m39,m39p9,45,3
m39,m39p10,30,2
m39,m39p11,51,1
m39,m39p12,41,1
m39,m39p13,33,1
m39,m39p14,52,1
m39,m39p15,47,1
m39,m39p16,43,1
m39,m39p17,46,1
m39,m39p18,44,1
m39,m39p19,47,1
m39,m39p20,44,2
m39,m39p21,41,1
m39,m39p22,30,1
m39,m39p23,40,1
m39,m39p24,38,2
m39,m39p25,34,1
m39,m39p26,30,1
m39,m39p27,42,1
m39,m39p28,28,1
m39,m39p29,49,2
m39,m39p30,48,3
m39,m39p31,39,1
m39,m39p32,43,1
m39,m39p33,37,1
m39,m39p34,48,1
m39,m39p35,40,1
m39,m39p36,41,1
m39,m39p37,43,1
m39,m39p38,35,1
m39,m39p39,35,1
m39,m39p40,33,1
m39,m39p41,45,1
m39,m39p42,35,1
m39,m39p43,43,1
m39,m39p44,41,2
m39,m39p45,40,2
m39,m39p46,44,1
m39,m39p47,34,1
m39,m39p48,37,1
m39,m39p49,43,1
m39,m39p50,38,1
m39,m39p51,46,1
m39,m39p52,34,1
m39,m39p53,35,1
m39,m39p54,39,1
m39,m39p55,40,1
m39,m39p56,41,1
m39,m39p57,41,1
m39,m39p58,32,1
m39,m39p59,39,1
m39,m39p60,45,2
m39,m39p61,36,1
m39,m39p62,42,1
m39,m39p63,35,1
m39,m39p64,47,1
m39,m39p65,45,1
m39,m39p66,47,1
m39,m39p67,35,3
m39,m39p68,33,1
m39,m39p69,47,1
m39,m39p70,37,1
m39,m39p71,43,1
m39,m39p72,42,1
m39,m39p73,45,1
m39,m39p74,31,1
m39,m39p75,38,1
m39,m39p76,39,1
m39,m39p77,40,1
m39,m39p78,27,1
m39,m39p79,35,1
m39,m39p80,45,1
m39,m39p81,36,1
m39,m39p82,49,1
m39,m39p83,42,1
m39,m39p84,41,1
m39,m39p85,39,1
m39,m39p86,38,1
m39,m39p87,32,1
m39,m39p88,38,1
m39,m39p89,45,1
m39,m39p90,47,1
m39,m39p91,42,1
m39,m39p92,35,1
m39,m39p93,42,1
m39,m39p94,43,2
m39,m39p95,47,2
m39,m39p96,36,1
m39,m39p97,42,1
m39,m39p98,40,1
m39,m39p99,35,1
m40,m40p1,36,1
m40,m40p2,34,1
m40,m40p3,31,1
m40,m40p4,42,1
m40,m40p5,43,1
m40,m40p6,41,1
m40,m40p7,34,1
m40,m40p8,40,1
m40,m40p9,45,1
m40,m40p10,36,1
m40,m40p11,38,1
m40,m40p12,39,2
m40,m40p13,50,1
m40,m40p14,38,3
m40,m40p15,46,1
m40,m40p16,37,1
m40,m40p17,37,1
m40,m40p18,38,1
m40,m40p19,38,2
m40,m40p20,33,1
m40,m40p21,33,1
m40,m40p22,33,1
m40,m40p23,34,1
m40,m40p24,42,1
m40,m40p25,30,1
m40,m40p26,42,1
m40,m40p27,44,1
m40,m40p28,35,1
m40,m40p29,40,1
m40,m40p30,37,1
m40,m40p31,30,1
m40,m40p32,39,1
m40,m40p33,42,1
m40,m40p34,41,1
m40,m40p35,42,1
m40,m40p36,46,1
m40,m40p37,40,1
m40,m40p38,37,2
m40,m40p39,44,1
m40,m40p40,44,1
m40,m40p41,45,2
m40,m40p42,40,2
m40,m40p43,41,1
m40,m40p44,31,1
m40,m40p45,30,1
m40,m40p46,49,1
m40,m40p47,39,1
m40,m40p48,45,1
m40,m40p49,46,1
m40,m40p50,39,1
m40,m40p51,44,1
m40,m40p52,36,1
m40,m40p53,54,1
m40,m40p54,48,1
m40,m40p55,40,1
m40,m40p56,37,3
m40,m40p57,40,1
m40,m40p58,45,1
m40,m40p59,36,1
m40,m40p60,41,2
m40,m40p61,43,1
m40,m40p62,39,1
m40,m40p63,41,2
m40,m40p64,39,1
m40,m40p65,38,2
m40,m40p66,38,2
m40,m40p67,50,2
m40,m40p68,36,1
m40,m40p69,33,1
m40,m40p70,49,1
m40,m40p71,40,1
m40,m40p72,44,1
m40,m40p73,36,1
m40,m40p74,40,1
m40,m40p75,43,4
m40,m40p76,38,1
m40,m40p77,40,1
m40,m40p78,37,1
m40,m40p79,47,1
m40,m40p80,44,1
m40,m40p81,35,1
m40,m40p82,47,1
m40,m40p83,45,1
m40,m40p84,37,1
m40,m40p85,43,1
m40,m40p86,38,1
m40,m40p87,39,2
m40,m40p88,38,1
m40,m40p89,38,1
m40,m40p90,42,1
m40,m40p91,34,1
m40,m40p92,41,1
m40,m40p93,28,1
m40,m40p94,40,1
m40,m40p95,44,1
m40,m40p96,39,1
m40,m40p97,33,3
m40,m40p98,32,1
m40,m40p99,43,1
m41,m41p1,38,1
m41,m41p2,47,1
m41,m41p3,45,1
m41,m41p4,47,2
m41,m41p5,36,1
m41,m41p6,42,1
m41,m41p7,35,1
m41,m41p8,32,1
m41,m41p9,40,1
m41,m41p10,35,1
m41,m41p11,44,1
m41,m41p12,43,2
m41,m41p13,33,1
m41,m41p14,44,1
m41,m41p15,41,1
m41,m41p16,48,1
m41,m41p17,44,1
m41,m41p18,31,1
m41,m41p19,43,1
m41,m41p20,34,2
m41,m41p21,41,1
m41,m41p22,40,1
m41,m41p23,40,1
m41,m41p24,44,1
m41,m41p25,45,1
m41,m41p26,40,1
m41,m41p27,37,1
m41,m41p28,38,1
m41,m41p29,32,1
m41,m41p30,30,1
m41,m41p31,41,1
m41,m41p32,41,1
m41,m41p33,37,1
m41,m41p34,41,1
m41,m41p35,37,1
m41,m41p36,38,1
m41,m41p37,44,1
m41,m41p38,38,1
m41,m41p39,34,1
m41,m41p40,41,2
m41,m41p41,44,1
m41,m41p42,40,3
m41,m41p43,44,2
m41,m41p44,45,2
m41,m41p45,38,1
m41,m41p46,46,1
m41,m41p47,46,1
m41,m41p48,43,1
m41,m41p49,33,1
m41,m41p50,35,1
m41,m41p51,41,1
m41,m41p52,34,1
m41,m41p53,36,1
m41,m41p54,35,1
m41,m41p55,35,2
m41,m41p56,28,1
m41,m41p57,33,2
m41,m41p58,34,1
m41,m41p59,43,1
m41,m41p60,41,2
m41,m41p61,40,1
m41,m41p62,43,1
m41,m41p63,46,1
m41,m41p64,33,1
m41,m41p65,36,1
m41,m41p66,44,1
m41,m41p67,46,2
m41,m41p68,36,1
m41,m41p69,34,1
m41,m41p70,34,1
m41,m41p71,49,1
m41,m41p72,46,1
m41,m41p73,31,1
m41,m41p74,42,1
m41,m41p75,37,1
m41,m41p76,36,1
m41,m41p77,39,2
m41,m41p78,48,1
m41,m41p79,37,1
m41,m41p80,30,1
m41,m41p81,43,1
m41,m41p82,41,1
m41,m41p83,36,1
m41,m41p84,47,1
m41,m41p85,36,3
m41,m41p86,47,2
m41,m41p87,39,1
m41,m41p88,45,1
m41,m41p89,46,1
m41,m41p90,44,3
m41,m41p91,41,1
m41,m41p92,41,1
m41,m41p93,36,1
m41,m41p94,32,1
m41,m41p95,43,3
m41,m41p96,39,1
m41,m41p97,40,2
m41,m41p98,36,1
m41,m41p99,35,1
m42,m42p1,34,1
m42,m42p2,46,1
m42,m42p3,42,1
m42,m42p4,43,1
m42,m42p5,36,1
m42,m42p6,41,1
m42,m42p7,37,1
m42,m42p8,47,1
m42,m42p9,39,1
m42,m42p10,47,1
m42,m42p11,38,1
m42,m42p12,41,1
m42,m42p13,38,1
m42,m42p14,35,1
m42,m42p15,40,1
m42,m42p16,39,1
m42,m42p17,47,1
m42,m42p18,33,1
m42,m42p19,38,1
m42,m42p20,49,4
m42,m42p21,44,1
m42,m42p22,44,1
m42,m42p23,37,1
m42,m42p24,39,1
m42,m42p25,46,2
m42,m42p26,37,1
m42,m42p27,41,1
m42,m42p28,40,2
m42,m42p29,36,1
m42,m42p30,40,1
m42,m42p31,36,1
m42,m42p32,39,1
m42,m42p33,46,1
m42,m42p34,44,1
m42,m42p35,42,1
m42,m42p36,43,1
m42,m42p37,40,1
m42,m42p38,41,1
m42,m42p39,44,1
m42,m42p40,51,1
m42,m42p41,40,2
m42,m42p42,46,1
m42,m42p43,47,1
m42,m42p44,38,1
m42,m42p45,39,1
m42,m42p46,52,3
m42,m42p47,39,2
m42,m42p48,43,1
m42,m42p49,46,1
m42,m42p50,39,1
m42,m42p51,38,1
m42,m42p52,47,1
m42,m42p53,46,1
m42,m42p54,31,1
m42,m42p55,37,1
m42,m42p56,30,1
m42,m42p57,42,1
m42,m42p58,37,1
m42,m42p59,40,1
m42,m42p60,42,1
m42,m42p61,41,1
m42,m42p62,39,1
m42,m42p63,41,1
m42,m42p64,42,1
m42,m42p65,55,1
m42,m42p66,38,1
m42,m42p67,34,1
m42,m42p68,30,1
m42,m42p69,32,1
m42,m42p70,48,1
m42,m42p71,41,1
m42,m42p72,38,1
m42,m42p73,40,1
m42,m42p74,39,1
m42,m42p75,39,3
m42,m42p76,42,1
m42,m42p77,42,4
m42,m42p78,44,3
m42,m42p79,43,1
m42,m42p80,37,1
m42,m42p81,31,1
m42,m42p82,38,3
m42,m42p83,47,1
m42,m42p84,34,1
m42,m42p85,33,1
m42,m42p86,34,1
m42,m42p87,43,1
m42,m42p88,36,1
m42,m42p89,35,1
m42,m42p90,44,1
m42,m42p91,35,1
m42,m42p92,43,1
m42,m42p93,31,1
m42,m42p94,31,1
m42,m42p95,45,1
m42,m42p96,35,1
m42,m42p97,37,1
m42,m42p98,36,1
m42,m42p99,41,1
m43,m43p1,41,1
m43,m43p2,37,3
m43,m43p3,40,1
m43,m43p4,38,1
m43,m43p5,36,1
m43,m43p6,45,1
m43,m43p7,45,1
m43,m43p8,49,1
m43,m43p9,32,1
m43,m43p10,27,1
m43,m43p11,34,1
m43,m43p12,38,1
m43,m43p13,38,1
m43,m43p14,38,1
m43,m43p15,41,1
m43,m43p16,40,1
m43,m43p17,37,1
m43,m43p18,42,1
m43,m43p19,28,1
m43,m43p20,41,1
m43,m43p21,48,1
m43,m43p22,41,1
m43,m43p23,36,1
m43,m43p24,42,1
m43,m43p25,33,2
m43,m43p26,45,1
m43,m43p27,41,2
m43,m43p28,48,1
m43,m43p29,38,1
m43,m43p30,53,1
m43,m43p31,39,1
m43,m43p32,27,1
m43,m43p33,40,2
m43,m43p34,30,1
m43,m43p35,46,1
m43,m43p36,36,1
m43,m43p37,40,1
m43,m43p38,36,1
m43,m43p39,43,1
m43,m43p40,36,1
m43,m43p41,27,1
m43,m43p42,29,2
m43,m43p43,29,1
m43,m43p44,35,1
m43,m43p45,45,1
m43,m43p46,41,1
m43,m43p47,31,1
m43,m43p48,39,1
m43,m43p49,47,1
m43,m43p50,40,1
m43,m43p51,42,1
m43,m43p52,42,1
m43,m43p53,37,1
m43,m43p54,43,1
m43,m43p55,40,1
m43,m43p56,41,1
m43,m43p57,30,1
m43,m43p58,31,1
m43,m43p59,35,4
m43,m43p60,30,1
m43,m43p61,31,2
m43,m43p62,45,3
m43,m43p63,42,1
m43,m43p64,37,1
m43,m43p65,33,1
m43,m43p66,32,1
m43,m43p67,35,1
m43,m43p68,43,1
m43,m43p69,40,1
m43,m43p70,43,1
m43,m43p71,48,1
m43,m43p72,50,1
m43,m43p73,31,1
m43,m43p74,49,2
m43,m43p75,30,1
m43,m43p76,46,3
m43,m43p77,31,1
m43,m43p78,38,3
m43,m43p79,43,3
m43,m43p80,43,1
m43,m43p81,37,1
m43,m43p82,36,1
m43,m43p83,35,2
m43,m43p84,40,1
m43,m43p85,48,2
m43,m43p86,34,1
m43,m43p87,36,1
m43,m43p88,42,1
m43,m43p89,42,1
m43,m43p90,38,1
m43,m43p91,38,1
m43,m43p92,44,1
m43,m43p93,40,1
m43,m43p94,35,1
m43,m43p95,45,1
m43,m43p96,42,1
m43,m43p97,35,1
m43,m43p98,36,1
m43,m43p99,39,1
m44,m44p1,45,1
m44,m44p2,42,1
m44,m44p3,46,1
m44,m44p4,47,1
m44,m44p5,42,1
m44,m44p6,35,1
m44,m44p7,38,1
m44,m44p8,39,1
m44,m44p9,39,1
m44,m44p10,39,1
m44,m44p11,45,1
m44,m44p12,42,1
m44,m44p13,42,1
m44,m44p14,41,1
m44,m44p15,40,1
m44,m44p16,40,1
m44,m44p17,31,1
m44,m44p18,33,1
m44,m44p19,36,1
m44,m44p20,46,1
m44,m44p21,35,1
m44,m44p22,40,1
m44,m44p23,36,1
m44,m44p24,41,1
m44,m44p25,33,1
m44,m44p26,41,2
m44,m44p27,43,1
m44,m44p28,37,1
m44,m44p29,48,2
m44,m44p30,39,1
m44,m44p31,37,1
m44,m44p32,42,1
m44,m44p33,35,1
m44,m44p34,41,1
m44,m44p35,42,4
m44,m44p36,34,1
m44,m44p37,39,1
m44,m44p38,34,1
m44,m44p39,30,2
m44,m44p40,35,3
m44,m44p41,34,1
m44,m44p42,46,1
m44,m44p43,40,1
m44,m44p44,48,1
m44,m44p45,38,1
m44,m44p46,43,1
m44,m44p47,38,1
m44,m44p48,32,1
m44,m44p49,36,1
m44,m44p50,38,4
m44,m44p51,36,1
m44,m44p52,30,2
m44,m44p53,35,1
m44,m44p54,45,1
m44,m44p55,29,1
m44,m44p56,41,1
m44,m44p57,33,1
m44,m44p58,45,1
m44,m44p59,35,1
m44,m44p60,44,1
m44,m44p61,45,1
m44,m44p62,56,1
m44,m44p63,42,1
m44,m44p64,46,1
m44,m44p65,41,1
m44,m44p66,41,1
m44,m44p67,44,2
m44,m44p68,36,1
m44,m44p69,38,2
m44,m44p70,48,1
m44,m44p71,41,1
m44,m44p72,42,1
m44,m44p73,43,1
m44,m44p74,42,1
m44,m44p75,44,1
m44,m44p76,35,1
m44,m44p77,34,1
m44,m44p78,32,1
m44,m44p79,36,1
m44,m44p80,46,1
m44,m44p81,40,1
m44,m44p82,35,1
m44,m44p83,33,2
m44,m44p84,40,1
m44,m44p85,36,2
m44,m44p86,42,2
m44,m44p87,37,1
m44,m44p88,39,2
m44,m44p89,29,1
m44,m44p90,48,1
m44,m44p91,40,1
m44,m44p92,52,1
m44,m44p93,36,2
m44,m44p94,45,1
m44,m44p95,47,1
m44,m44p96,43,4
m44,m44p97,39,1
m44,m44p98,37,1
m44,m44p99,26,1
m45,m45p1,42,1
m45,m45p2,48,4
m45,m45p3,45,3
m45,m45p4,45,1
m45,m45p5,46,2
m45,m45p6,43,1
m45,m45p7,42,1
m45,m45p8,35,1
m45,m45p9,32,1
m45,m45p10,36,1
m45,m45p11,41,2
m45,m45p12,37,1
m45,m45p13,30,1
m45,m45p14,41,2
m45,m45p15,41,1
m45,m45p16,43,1
m45,m45p17,36,1
m45,m45p18,42,1
m45,m45p19,37,1
m45,m45p20,30,2
m45,m45p21,30,1
m45,m45p22,41,1
m45,m45p23,43,1
m45,m45p24,43,1
m45,m45p25,33,1
m45,m45p26,39,1
m45,m45p27,36,1
m45,m45p28,40,1
m45,m45p29,38,1
m45,m45p30,36,1
m45,m45p31,48,2
m45,m45p32,49,1
m45,m45p33,41,2
m45,m45p34,39,1
m45,m45p35,43,1
m45,m45p36,30,1
m45,m45p37,41,1
m45,m45p38,38,1
m45,m45p39,31,1
m45,m45p40,48,1
m45,m45p41,36,1
m45,m45p42,42,1
m45,m45p43,37,1
m45,m45p44,42,1
m45,m45p45,34,1
m45,m45p46,39,1
m45,m45p47,40,1
m45,m45p48,39,3
m45,m45p49,46,2
m45,m45p50,35,1
m45,m45p51,43,1
m45,m45p52,31,1
m45,m45p53,33,1
m45,m45p54,39,1
m45,m45p55,50,3
m45,m45p56,44,1
m45,m45p57,37,1
m45,m45p58,36,1
m45,m45p59,38,1
m45,m45p60,33,1
m45,m45p61,39,2
m45,m45p62,39,2
m45,m45p63,37,1
m45,m45p64,40,1
m45,m45p65,35,1
m45,m45p66,32,1
m45,m45p67,40,1
m45,m45p68,39,1
m45,m45p69,36,1
m45,m45p70,39,1
m45,m45p71,37,1
m45,m45p72,44,1
m45,m45p73,39,1
m45,m45p74,33,1
m45,m45p75,38,1
m45,m45p76,38,2
m45,m45p77,39,1
m45,m45p78,40,2
m45,m45p79,41,1
m45,m45p80,33,1
m45,m45p81,47,1
m45,m45p82,38,1
m45,m45p83,42,1
m45,m45p84,37,1
m45,m45p85,34,1
m45,m45p86,47,1
m45,m45p87,43,1
m45,m45p88,30,1
m45,m45p89,32,1
m45,m45p90,37,1
m45,m45p91,37,1
m45,m45p92,36,1
m45,m45p93,43,1
m45,m45p94,32,1
m45,m45p95,39,1
m45,m45p96,43,1
m45,m45p97,47,1
m45,m45p98,44,1
m45,m45p99,33,1
m46,m46p1,37,1
m46,m46p2,44,1
m46,m46p3,39,1
m46,m46p4,42,1
m46,m46p5,38,2
m46,m46p6,46,1
m46,m46p7,40,1
m46,m46p8,46,1
m46,m46p9,33,1
m46,m46p10,34,1
m46,m46p11,48,2
m46,m46p12,41,2
m46,m46p13,33,1
m46,m46p14,46,1
m46,m46p15,31,1
m46,m46p16,38,1
m46,m46p17,34,1
m46,m46p18,34,1
m46,m46p19,38,1
m46,m46p20,47,1
m46,m46p21,35,1
m46,m46p22,39,1
m46,m46p23,30,1
m46,m46p24,43,2
m46,m46p25,35,1
m46,m46p26,41,1
m46,m46p27,48,3
m46,m46p28,46,1
m46,m46p29,45,1
m46,m46p30,37,1
m46,m46p31,48,1
m46,m46p32,37,1
m46,m46p33,43,5
m46,m46p34,28,1
m46,m46p35,41,2
m46,m46p36,47,1
m46,m46p37,35,1
m46,m46p38,44,1
m46,m46p39,44,1
m46,m46p40,38,1
m46,m46p41,41,1
m46,m46p42,36,1
m46,m46p43,36,1
m46,m46p44,47,1
m46,m46p45,39,1
m46,m46p46,30,4
m46,m46p47,45,2
m46,m46p48,46,1
m46,m46p49,36,1
m46,m46p50,38,1
m46,m46p51,42,1
m46,m46p52,31,2
m46,m46p53,38,1
m46,m46p54,43,1
m46,m46p55,35,1
m46,m46p56,42,1
m46,m46p57,38,1
m46,m46p58,39,1
m46,m46p59,36,1
m46,m46p60,43,1
m46,m46p61,40,1
m46,m46p62,43,1
m46,m46p63,47,1
m46,m46p64,45,1
m46,m46p65,43,1
m46,m46p66,28,1
m46,m46p67,28,1
m46,m46p68,41,1
m46,m46p69,44,1
m46,m46p70,34,1
m46,m46p71,47,1
m46,m46p72,40,1
m46,m46p73,45,1
m46,m46p74,46,1
m46,m46p75,32,1
m46,m46p76,42,1
m46,m46p77,33,2
m46,m46p78,42,1
m46,m46p79,36,1
m46,m46p80,41,2
m46,m46p81,49,1
m46,m46p82,28,1
m46,m46p83,39,1
m46,m46p84,44,1
m46,m46p85,41,1
m46,m46p86,43,1
m46,m46p87,32,2
m46,m46p88,37,1
m46,m46p89,39,3
m46,m46p90,33,1
m46,m46p91,32,1
m46,m46p92,43,1
m46,m46p93,38,5
m46,m46p94,38,3
m46,m46p95,40,1
m46,m46p96,35,1
m46,m46p97,43,2
m46,m46p98,37,1
m46,m46p99,29,1
m47,m47p1,40,1
m47,m47p2,46,1
m47,m47p3,39,1
m47,m47p4,32,1
m47,m47p5,34,2
m47,m47p6,38,1
m47,m47p7,35,1
m47,m47p8,41,1
m47,m47p9,39,1
m47,m47p10,43,1
m47,m47p11,42,1
m47,m47p12,54,1
m47,m47p13,46,1
m47,m47p14,49,1
m47,m47p15,33,2
m47,m47p16,39,1
m47,m47p17,41,2
m47,m47p18,41,1
m47,m47p19,43,1
m47,m47p20,40,1
m47,m47p21,37,1
m47,m47p22,47,1
m47,m47p23,38,1
m47,m47p24,43,1
m47,m47p25,42,1
m47,m47p26,40,1
m47,m47p27,33,1
m47,m47p28,36,1
m47,m47p29,49,1
m47,m47p30,46,1
m47,m47p31,31,1
m47,m47p32,44,1
m47,m47p33,43,2
m47,m47p34,33,1
m47,m47p35,39,1
m47,m47p36,40,1
m47,m47p37,39,1
m47,m47p38,45,3
m47,m47p39,37,1
m47,m47p40,33,1
m47,m47p41,43,2
m47,m47p42,36,3
m47,m47p43,33,1
m47,m47p44,37,2
m47,m47p45,45,1
m47,m47p46,44,3
m47,m47p47,46,1
m47,m47p48,35,1
m47,m47p49,47,1
m47,m47p50,38,1
m47,m47p51,40,1
m47,m47p52,36,1
m47,m47p53,30,1
m47,m47p54,41,1
m47,m47p55,36,1
m47,m47p56,44,1
m47,m47p57,42,1
m47,m47p58,45,1
m47,m47p59,39,2
m47,m47p60,38,1
m47,m47p61,39,1
m47,m47p62,38,1
m47,m47p63,40,1
m47,m47p64,31,1
m47,m47p65,38,1
m47,m47p66,29,1
m47,m47p67,38,1
m47,m47p68,40,1
m47,m47p69,44,1
m47,m47p70,40,1
m47,m47p71,32,1
m47,m47p72,36,1
m47,m47p73,38,1
m47,m47p74,49,1
m47,m47p75,42,1
m47,m47p76,36,1
m47,m47p77,46,1
m47,m47p78,35,1
m47,m47p79,52,1
m47,m47p80,35,1
m47,m47p81,52,1
m47,m47p82,37,1
m47,m47p83,32,1
m47,m47p84,42,2
m47,m47p85,39,2
m47,m47p86,42,1
m47,m47p87,42,5
m47,m47p88,35,1
m47,m47p89,42,1
m47,m47p90,47,1
m47,m47p91,37,1
m47,m47p92,45,1
m47,m47p93,46,2
m47,m47p94,30,1
m47,m47p95,44,1
m47,m47p96,36,1
m47,m47p97,40,1
m47,m47p98,37,1
m47,m47p99,49,1
m48,m48p1,50,2
m48,m48p2,43,1
m48,m48p3,33,1
m48,m48p4,34,1
m48,m48p5,44,1
m48,m48p6,38,1
m48,m48p7,49,2
m48,m48p8,41,1
m48,m48p9,31,1
m48,m48p10,42,2
m48,m48p11,37,1
